#UC Berkeley, ABC 1.01 (compiled Jan 25 2024 13:39:36)
#abc 01> read_bench "./lazy_cleaned_keyed/lf491.bench"
#abc 02> bfs
#BFS Adjacency Tags Updating...
#Adjacency tags successfully updated. Run "list" command to list network.
#abc 02> scan
#
#Launching Leakage Analysis...
#
#Set Number of Keys considered to: 7
#
#Network List:
Node n42:	Gate = INV,	Visited = true,		Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 1	KIF = 1 	Adj. Tag = 1
Node n649$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 78	KIF = 85 	Adj. Tag = 444
Node n650$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 80	KIF = 86 	Adj. Tag = 447
Node po2$enc:	Gate = XOR,	Visited = false,	Leaks = false,	Fanin = 3,	Fanout = 1,	Level = 82	KIF = 88 	Adj. Tag = 450
#
#Scan Time: 0.376174
#PIs: 364
#POs: 3
#Total nodes in circuit: 935
#Nodes visited: 224
#Nodes leaking key information: 168
#abc 02> run
#
#Added adjoining gates to 168 nodes
#Adjoining Gate Add Runtime: 0.013994
#Final PIs: 364
#Final POs: 171
#abc 02> quit
